0.004	0.031	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.032	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.032	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.032	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.032	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.032	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.033	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.033	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.033	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.033	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.033	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.034	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.034	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.034	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.034	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.034	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.035	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.035	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.035	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.035	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.035	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.036	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.036	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.036	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.036	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.036	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.037	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.037	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.037	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.037	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.037	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.038	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.038	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.038	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.038	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.038	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.039	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.039	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.039	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.039	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.039	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.040	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.040	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.040	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.040	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.040	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.041	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.041	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.041	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.041	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.041	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.042	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.042	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.042	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.042	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.042	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.043	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.043	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.043	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.043	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.043	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.044	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.044	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.044	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.044	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.044	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.045	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.045	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.045	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.045	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.045	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.046	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.046	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.046	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.046	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.046	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.047	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.047	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.047	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.047	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.047	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.048	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.048	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.048	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.048	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.048	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.049	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.049	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.049	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.049	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.049	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.050	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.050	10.000000	0.000000	0.000000	1.000000	10.00
0.002	0.050	10.000000	0.000000	0.000000	1.000000	10.00
0.003	0.050	10.000000	0.000000	0.000000	1.000000	10.00
0.004	0.050	10.000000	0.000000	0.000000	1.000000	10.00
0.000	0.051	10.000000	0.000000	0.000000	1.000000	10.00
0.001	0.051	10.000000	0.000000	0.000000	1.000000	10.00
