0.0006225	10	0	1	10
0.0006275	10	0	1	10
0.0006325	10	0	1	10
0.0006375	10	0	1	10
0.0006425	10	0	1	10
0.0006475	10	0	1	10
0.0006525	10	0	1	10
0.0006575	10	0	1	10
0.0006625	10	0	1	10
0.0006675	10	0	1	10
0.0006725	10	0	1	10
0.0006775	10	0	1	10
0.0006825	10	0	1	10
0.0006875	10	0	1	10
0.0006925	10	0	1	10
0.0006975	10	0	1	10
0.0007025	10	0	1	10
0.0007075	10	0	1	10
0.0007125	10	0	1	10
0.0007175	10	0	1	10
0.0007225	10	0	1	10
0.0007275	10	0	1	10
0.0007325	10	0	1	10
0.0007375	10	0	1	10
0.0007425	10	0	1	10
0.0007475	10	0	1	10
0.0007525	10	0	1	10
0.0007575	10	0	1	10
0.0007625	10	0	1	10
0.0007675	10	0	1	10
0.0007725	10	0	1	10
0.0007775	10	0	1	10
0.0007825	10	0	1	10
0.0007875	10	0	1	10
0.0007925	10	0	1	10
0.0007975	10	0	1	10
0.0008025	10	0	1	10
0.0008075	10	0	1	10
0.0008125	10	0	1	10
0.0008175	10	0	1	10
0.0008225	10	0	1	10
0.0008275	10	0	1	10
0.0008325	10	0	1	10
0.0008375	10	0	1	10
0.0008425	10	0	1	10
0.0008475	10	0	1	10
0.0008525	10	0	1	10
0.0008575	10	0	1	10
0.0008625	10	0	1	10
0.0008675	10	0	1	10
0.0008725	10	0	1	10
0.0008775	10	0	1	10
0.0008825	10	0	1	10
0.0008875	10	0	1	10
0.0008925	10	0	1	10
0.0008975	10	0	1	10
0.0009025	10	0	1	10
0.0009075	10	0	1	10
0.0009125	10	0	1	10
0.0009175	10	0	1	10
0.0009225	10	0	1	10
0.0009275	10	0	1	10
0.0009325	10	0	1	10
0.0009375	10	0	1	10
0.0009425	10	0	1	10
0.0009475	10	0	1	10
0.0009525	10	0	1	10
0.0009575	10	0	1	10
0.0009625	10	0	1	10
0.0009675	10	0	1	10
0.0009725	10	0	1	10
